4.954954954954954971e+00 9.549549549549549710e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.425390955451932484e+01 -2.064794371438587461e+00 6.744540413683244751e+00
4.964964964964964977e+00 9.649649649649649774e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.310014043710812714e+01 -1.402269580800709958e+00 5.649296944894002692e+00
4.974974974974974984e+00 9.749749749749749839e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.250671881411980380e+01 -2.938651280137464461e+00 5.633650566902585588e+00
4.984984984984984990e+00 9.849849849849849903e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.360783020614649352e+01 -2.295295916587465790e+00 6.838203762629363247e+00
4.994994994994994997e+00 9.949949949949949968e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.299945346370520660e+01 -1.675027995178561824e+00 6.803574337850813336e+00
5.005005005005005003e+00 5.005005005005003227e-03 3.144219091911787167e+00 2.002002002002001291e-01 1.391237070811782495e+01 9.315267204753596708e-02 6.825261719060208065e+00
5.015015015015015010e+00 1.501501501501500968e-02 9.420223632762406041e+00 6.006006006006003872e-01 1.403611830330020105e+01 -1.140061882080168232e+00 8.052478732517160509e+00
5.025025025025025016e+00 2.502502502502501613e-02 1.565897641285560482e+01 1.001001001001000645e+00 1.372805938037517137e+01 -1.236997724430732415e+00 8.001104757899312858e+00
5.035035035035035023e+00 3.503503503503502259e-02 2.183580662446443554e+01 1.401401401401400904e+00 1.508375152423318966e+01 -1.046207452589403619e+00 6.155693863766806828e+00
5.045045045045045029e+00 4.504504504504502904e-02 2.792628832928295068e+01 1.801801801801801162e+00 1.423331290059768151e+01 4.545582677242049341e-01 9.718317855687974571e+00
5.055055055055055035e+00 5.505505505505503550e-02 3.390633704946751692e+01 2.202202202202201420e+00 1.521148604644914215e+01 5.249350840643450811e-01 1.032928261026154537e+01
5.065065065065065042e+00 6.506506506506504195e-02 3.975230500839101211e+01 2.602602602602601678e+00 1.386314244521372174e+01 -2.694445201364211173e-01 1.230508944940895866e+01
5.075075075075075048e+00 7.507507507507504840e-02 4.544107464448751443e+01 3.003003003003001936e+00 1.485479615404365816e+01 -7.076843744197485186e-01 1.086345034802394949e+01
5.085085085085085055e+00 8.508508508508505486e-02 5.095015002838714224e+01 3.403403403403402194e+00 1.600974165534256599e+01 2.013472407532014508e+00 1.283489774136866934e+01
5.095095095095095061e+00 9.509509509509506131e-02 5.625774582184358508e+01 3.803803803803802452e+00 1.604495250122701222e+01 1.209411696017664406e+00 1.222614864228177822e+01
5.105105105105105068e+00 1.051051051051050678e-01 6.134287342666582532e+01 4.204204204204202711e+00 1.586503117274781616e+01 1.679347586162710737e+00 1.338865801347831486e+01
5.115115115115115074e+00 1.151151151151150742e-01 6.618542398298676233e+01 4.604604604604602969e+00 1.683478775388600823e+01 1.303174364074129565e+00 1.518830792329090507e+01
5.125125125125125081e+00 1.251251251251250807e-01 7.076624788865019866e+01 5.005005005005003227e+00 1.603803883065744529e+01 2.176849926218361375e+00 1.560847847220909301e+01
5.135135135135135087e+00 1.351351351351350871e-01 7.506723052527247830e+01 5.405405405405403485e+00 1.635641863308167743e+01 2.597359907588307149e+00 1.459215359315480143e+01
5.145145145145145094e+00 1.451451451451450936e-01 7.907136389150922184e+01 5.805805805805803743e+00 1.761444215390152479e+01 2.124722891780844058e+00 1.390079860410110513e+01
5.155155155155155100e+00 1.551551551551551000e-01 8.276281386027322640e+01 6.206206206206204001e+00 1.813341430472804916e+01 4.026733452386530132e+00 1.384682026258630572e+01
5.165165165165165106e+00 1.651651651651651065e-01 8.612698279392301970e+01 6.606606606606604259e+00 1.807660822859176264e+01 3.101780572341623632e+00 1.681342973884434144e+01
5.175175175175175113e+00 1.751751751751751129e-01 8.915056726982820123e+01 7.007007007007004518e+00 1.802224055986606288e+01 2.272027440283272082e+00 1.754144419948936218e+01
5.185185185185185119e+00 1.851851851851851194e-01 9.182161068802739123e+01 7.407407407407404776e+00 1.682688808529283619e+01 2.068153118386157452e+00 1.662924898974307197e+01
5.195195195195195126e+00 1.951951951951951258e-01 9.412955055295022078e+01 7.807807807807805034e+00 1.830189377835975506e+01 3.810825155188100055e+00 1.664424002080320264e+01
5.205205205205205132e+00 2.052052052052051323e-01 9.606526024223212801e+01 8.208208208208205292e+00 1.788295848287305034e+01 3.687439591198018451e+00 1.893682383389469948e+01
5.215215215215215139e+00 2.152152152152151388e-01 9.762108509744290075e+01 8.608608608608605550e+00 1.860940438745346981e+01 2.765428924132220079e+00 1.548074509421756950e+01
5.225225225225225145e+00 2.252252252252251452e-01 9.879087269401772176e+01 9.009009009009005808e+00 1.863451632264849067e+01 3.318405963008358661e+00 1.782479319133038587e+01
5.235235235235235152e+00 2.352352352352351517e-01 9.956999717068374878e+01 9.409409409409406067e+00 1.751339891948298799e+01 2.675221360703086582e+00 1.684991718194429922e+01
5.245245245245245158e+00 2.452452452452451581e-01 9.995537752217636296e+01 9.809809809809806325e+00 1.742769631321933588e+01 4.996571350536965106e+00 1.898912182367165258e+01
5.255255255255255165e+00 2.552552552552551646e-01 9.994548978290693242e+01 1.021021021021020658e+01 1.827445944690736468e+01 3.865285568463702415e+00 1.784733349109134792e+01
5.265265265265265171e+00 2.652652652652651710e-01 9.954037305340128228e+01 1.061061061061060684e+01 1.829754802133369296e+01 4.079099313587087217e+00 1.926158678234198973e+01
5.275275275275275177e+00 2.752752752752751775e-01 9.874162934567887362e+01 1.101101101101100710e+01 1.789603281324703232e+01 4.392683692992592981e+00 1.774439992381489262e+01
5.285285285285285184e+00 2.852852852852851839e-01 9.755241724818391447e+01 1.141141141141140736e+01 1.811454234185286083e+01 3.653638008246347990e+00 1.792601312551956738e+01
5.295295295295295190e+00 2.952952952952951904e-01 9.597743943531904165e+01 1.181181181181180762e+01 1.834876217166630852e+01 4.033415667172978836e+00 1.976724955747231505e+01
5.305305305305305197e+00 3.053053053053051968e-01 9.402292407097591820e+01 1.221221221221220787e+01 1.847265077788223664e+01 4.052025401842225705e+00 1.836484408384613687e+01
5.315315315315315203e+00 3.153153153153152033e-01 9.169660017960148934e+01 1.261261261261260813e+01 1.834442758599444545e+01 2.943455814915460156e+00 1.763332618892325243e+01
5.325325325325325210e+00 3.253253253253252097e-01 8.900766708219059353e+01 1.301301301301300839e+01 1.695197170693748845e+01 2.709839816239997035e+00 1.552862569472320509e+01
5.335335335335335216e+00 3.353353353353352162e-01 8.596675801807467110e+01 1.341341341341340865e+01 1.713999113288155840e+01 3.347387869628437596e+00 1.701980558579744951e+01
5.345345345345345223e+00 3.453453453453452227e-01 8.258589809635424217e+01 1.381381381381380891e+01 1.749750316038294073e+01 2.842872275406166160e+00 1.640002597254467176e+01
5.355355355355355229e+00 3.553553553553552291e-01 7.887845674326324286e+01 1.421421421421420916e+01 1.712006429204389946e+01 3.029981155054536135e+00 1.863393399867786115e+01
5.365365365365365236e+00 3.653653653653652356e-01 7.485909483349938398e+01 1.461461461461460942e+01 1.646364856517526576e+01 3.828423180539241244e+00 1.694008629319962722e+01
5.375375375375375242e+00 3.753753753753752420e-01 7.054370671459537334e+01 1.501501501501500968e+01 1.679425067936348626e+01 3.533644242539697000e+00 1.766058369148777274e+01
5.385385385385385248e+00 3.853853853853852485e-01 6.594935735358987472e+01 1.541541541541540994e+01 1.634582129067579359e+01 2.142755493924949128e+00 1.804271615888330516e+01
5.395395395395395255e+00 3.953953953953952549e-01 6.109421485454225831e+01 1.581581581581581020e+01 1.620148768983495557e+01 2.698330599502561711e+00 1.643256394817371557e+01
5.405405405405405261e+00 4.054054054054052614e-01 5.599747861375975333e+01 1.621621621621621046e+01 1.582454883276845337e+01 1.170092992238893403e+00 1.535136184500573009e+01
5.415415415415415268e+00 4.154154154154152678e-01 5.067930339682774843e+01 1.661661661661661071e+01 1.576944030602966507e+01 2.386428031638324843e+00 1.582839401268439694e+01
5.425425425425425274e+00 4.254254254254252743e-01 4.516071963768964537e+01 1.701701701701701097e+01 1.568898780342023258e+01 1.442672072462920507e+00 1.762256738274036394e+01
5.435435435435435281e+00 4.354354354354352807e-01 3.946355027494450951e+01 1.741741741741741123e+01 1.520236536646513059e+01 1.965326222192056438e+00 1.681239394799990094e+01
5.445445445445445287e+00 4.454454454454452872e-01 3.361032445422165438e+01 1.781781781781781149e+01 1.415473868635930188e+01 1.718501493849930339e+00 1.404074336202491047e+01
5.455455455455455294e+00 4.554554554554552936e-01 2.762418843790778311e+01 1.821821821821821175e+01 1.420356697037149374e+01 1.350504566487555680e+00 1.386774756685266041e+01
5.465465465465465300e+00 4.654654654654653001e-01 2.152881407450898266e+01 1.861861861861861200e+01 1.467622083052950721e+01 2.080250699240358436e+00 1.111668227247242235e+01
5.475475475475475307e+00 4.754754754754753066e-01 1.534830518962187185e+01 1.901901901901901226e+01 1.365828025719534189e+01 6.842075430546986636e-01 1.142774604269319205e+01
5.485485485485485313e+00 4.854854854854853130e-01 9.107102268664629463e+00 1.941941941941941252e+01 1.456690371717093413e+01 2.877549570743276330e-02 1.443321696761980988e+01
5.495495495495495319e+00 4.954954954954953195e-01 2.829885808311950246e+00 1.981981981981981278e+01 1.383567137293481508e+01 1.156284253976821885e+00 1.268089810832846531e+01
5.505505505505505326e+00 5.055055055055053259e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.316347308385395642e+01 -3.189752641504981057e+00 9.347893264795240853e+00
5.515515515515515332e+00 5.155155155155153324e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.329111245895744631e+01 -1.101509612638496449e+00 7.841209436923699982e+00
5.525525525525525339e+00 5.255255255255253388e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.337789659563838640e+01 -1.967867896671616990e+00 5.223975569969594446e+00
5.535535535535535345e+00 5.355355355355353453e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.313895770012637776e+01 -1.842270993695795500e+00 5.853760330917419985e+00
5.545545545545545352e+00 5.455455455455453517e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.424608240996514574e+01 -2.160963732607248389e+00 6.974294897336866583e+00
5.555555555555555358e+00 5.555555555555553582e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.306718196354845674e+01 -1.299976585377413230e+00 8.590163367456479904e+00
5.565565565565565365e+00 5.655655655655653646e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.279994116095949153e+01 -1.251139207909926609e+00 6.475664990481818428e+00
5.575575575575575371e+00 5.755755755755753711e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.221339919971074295e+01 -2.219896129036567523e+00 7.192708633503340998e+00
5.585585585585585378e+00 5.855855855855853775e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.316810806281209700e+01 -2.059387400130308521e+00 7.359435777475263230e+00
5.595595595595595384e+00 5.955955955955953840e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.343293112318139038e+01 -2.134452021906599661e+00 4.464960541824247287e+00
5.605605605605605390e+00 6.056056056056053905e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.376036489600207702e+01 -2.505404602025531169e+00 7.033884562390549711e+00
5.615615615615615397e+00 6.156156156156153969e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.406694623565776325e+01 -7.062582873943170636e-01 8.068547982993022671e+00
5.625625625625625403e+00 6.256256256256254034e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.298332172120072237e+01 -1.971291151567974742e+00 5.584015551394489130e+00
5.635635635635635410e+00 6.356356356356354098e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.222401252509286529e+01 -1.994047709306310256e+00 7.651261223648512022e+00
5.645645645645645416e+00 6.456456456456454163e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.291267877287177157e+01 -1.309722347139312904e+00 6.496960814395282391e+00
5.655655655655655423e+00 6.556556556556554227e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.284533780268683145e+01 -1.734983563029149689e+00 7.060801991425016411e+00
5.665665665665665429e+00 6.656656656656654292e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.354873248330033597e+01 -2.265911916167479667e+00 6.993485186788556796e+00
5.675675675675675436e+00 6.756756756756754356e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.265742539030812885e+01 -2.537096768676731173e+00 9.254549867224426407e+00
5.685685685685685442e+00 6.856856856856854421e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.217057440652693145e+01 -2.613190803541300067e+00 5.950298885505364233e+00
5.695695695695695449e+00 6.956956956956954485e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.361326852613871097e+01 -1.002302284781662056e+00 5.833974618034165616e+00
5.705705705705705455e+00 7.057057057057054550e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.386136916983265976e+01 -2.626427000613577256e+00 5.610097660746618864e+00
5.715715715715715461e+00 7.157157157157154614e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.277624218204825368e+01 -1.817060031377130347e+00 7.858222294397811503e+00
5.725725725725725468e+00 7.257257257257254679e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.279403191291586950e+01 -1.875072427681950593e+00 7.446985296711932989e+00
5.735735735735735474e+00 7.357357357357354743e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.361756434612315481e+01 -2.531295559162562547e+00 7.969613234164395266e+00
5.745745745745745481e+00 7.457457457457454808e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.326639447768808289e+01 -1.943923467222260948e+00 6.703000851411468730e+00
5.755755755755755487e+00 7.557557557557554873e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.337014208027243889e+01 -2.480105423168633916e+00 6.768600846358501677e+00
5.765765765765765494e+00 7.657657657657654937e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.338205260364799543e+01 -9.637687437624469222e-01 6.929532147597744718e+00
5.775775775775775500e+00 7.757757757757755002e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.315095688668223239e+01 -1.075587137614441691e+00 7.137536088303432891e+00
5.785785785785785507e+00 7.857857857857855066e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.275096232050370659e+01 -1.872012007929565902e+00 6.658984838044496257e+00
5.795795795795795513e+00 7.957957957957955131e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.327606245260189333e+01 -2.989413984338586516e+00 5.521362769158770334e+00
5.805805805805805520e+00 8.058058058058055195e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.250714893444635933e+01 -1.592037000777482003e+00 5.866387936583125295e+00
5.815815815815815526e+00 8.158158158158155260e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.244881726257078824e+01 -2.537998300876123547e+00 8.230430285152049663e+00
5.825825825825825532e+00 8.258258258258255324e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.284141363593852070e+01 -2.587444408013516384e+00 9.196718545093018449e+00
5.835835835835835539e+00 8.358358358358355389e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.288077415465557607e+01 -2.148316563939259183e+00 6.498213115784759353e+00
5.845845845845845545e+00 8.458458458458455453e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.351578126011511038e+01 -1.186188809060795712e+00 5.889297923423959524e+00
5.855855855855855552e+00 8.558558558558555518e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.243997823483544352e+01 -2.619002060105787510e+00 8.368462347790909917e+00
5.865865865865865558e+00 8.658658658658655582e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.271128854004730613e+01 -2.285221176666713205e+00 7.522006389529350301e+00
5.875875875875875565e+00 8.758758758758755647e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.251846617634092595e+01 -2.332410961015883633e+00 5.389606741733053319e+00
5.885885885885885571e+00 8.858858858858855712e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.340279216405474116e+01 -2.467477078680273550e-01 6.751931894479002771e+00
5.895895895895895578e+00 8.958958958958955776e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.258581376071193958e+01 -1.698898548220831195e+00 6.275848152461240836e+00
5.905905905905905584e+00 9.059059059059055841e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.319646977081389139e+01 -2.486101887324117854e+00 7.817697126751671277e+00
5.915915915915915591e+00 9.159159159159155905e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.338086725491106144e+01 -3.155514139434747456e+00 6.260440698162068607e+00
5.925925925925925597e+00 9.259259259259255970e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.352389632647181195e+01 -3.260665172347000151e+00 6.829714847587258220e+00
5.935935935935935603e+00 9.359359359359356034e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.347036745779777611e+01 -3.283718502893312685e+00 6.193493003291501431e+00
5.945945945945945610e+00 9.459459459459456099e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.261916568642959824e+01 -1.767983666888793381e+00 7.764702402559668037e+00
5.955955955955955616e+00 9.559559559559556163e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.305692871295521584e+01 -1.985778521006196451e+00 6.875567743282831934e+00
5.965965965965965623e+00 9.659659659659656228e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.240412738663708581e+01 -2.815310321906896007e+00 7.408754800622807224e+00
5.975975975975975629e+00 9.759759759759756292e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.307233152308476143e+01 -2.052487572563808094e+00 7.889724164329327216e+00
5.985985985985985636e+00 9.859859859859856357e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.292984250057267914e+01 -2.989016850638078537e+00 5.753651144803582085e+00
5.995995995995995642e+00 9.959959959959956421e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.228446092404067613e+01 -2.167290432587714477e+00 8.713846772491375958e+00
6.006006006006005649e+00 6.006006006005648601e-03 3.772789267871105690e+00 2.402402402402259440e-01 1.398586777793795299e+01 -1.845295444431789944e+00 6.504469101625770300e+00
6.016016016016015655e+00 1.601601601601565505e-02 1.004618378521659317e+01 6.406406406406262022e-01 1.341249779094872530e+01 -1.352070242408257794e+00 8.127543847540524169e+00
6.026026026026025662e+00 2.602602602602566151e-02 1.627985121650893419e+01 1.041041041041026460e+00 1.332078110664055437e+01 -3.391094517034096700e-01 7.819446540754283248e+00
6.036036036036035668e+00 3.603603603603566796e-02 2.244914086375716522e+01 1.441441441441426718e+00 1.379133653934894355e+01 -1.521719826250780061e+00 9.134329295041258234e+00
6.046046046046045674e+00 4.604604604604567442e-02 2.852965660740459697e+01 1.841841841841826977e+00 1.392615864664732328e+01 -1.281957878161379405e+00 9.255036020911189709e+00
6.056056056056055681e+00 5.605605605605568087e-02 3.449735337945839575e+01 2.242242242242227235e+00 1.477410156200318703e+01 -1.020691239718917037e-01 1.083411519935927991e+01
6.066066066066065687e+00 6.606606606606568732e-02 4.032863224839785232e+01 2.642642642642627493e+00 1.516345958635150559e+01 -3.956863371680507946e-02 1.066271667387707289e+01
6.076076076076075694e+00 7.607607607607569378e-02 4.600043373986057560e+01 3.043043043043027751e+00 1.524128025553014965e+01 1.035882463764318029e+00 1.103446838174941114e+01
6.086086086086085700e+00 8.608608608608570023e-02 5.149032902408110601e+01 3.443443443443428009e+00 1.458553407886679132e+01 6.866154792416131469e-01 1.171460486466592243e+01
6.096096096096095707e+00 9.609609609609570668e-02 5.677660860947037946e+01 3.843843843843828267e+00 1.544443026090240600e+01 2.231296985093350616e-01 1.393440136056518242e+01
6.106106106106105713e+00 1.061061061061057131e-01 6.183836819162146980e+01 4.244244244244228526e+00 1.625954368089376345e+01 1.621570448635009098e+00 1.447406722028590131e+01
6.116116116116115720e+00 1.161161161161157196e-01 6.665559131823691530e+01 4.644644644644628784e+00 1.588530099795907446e+01 3.176547132820534358e+00 1.300677830892271025e+01
6.126126126126125726e+00 1.261261261261257260e-01 7.120922854310207128e+01 5.045045045045029042e+00 1.625285839162971158e+01 2.252538317840445892e+00 1.468691771573090854e+01
6.136136136136135732e+00 1.361361361361357325e-01 7.548127275607970432e+01 5.445445445445429300e+00 1.768109911268702916e+01 2.828223744900384862e+00 1.559785297159596418e+01
6.146146146146145739e+00 1.461461461461457390e-01 7.945483039124401614e+01 5.845845845845829558e+00 1.674916448073705411e+01 2.834428084982243412e+00 1.604740568794685274e+01
6.156156156156155745e+00 1.561561561561557454e-01 8.311418823156925839e+01 6.246246246246229816e+00 1.715524925109523835e+01 2.254655004525686568e+00 1.455297287608066625e+01
6.166166166166165752e+00 1.661661661661657519e-01 8.644487554598624968e+01 6.646646646646630074e+00 1.783951132679041152e+01 2.750519662691231826e+00 1.525447449530003041e+01
6.176176176176175758e+00 1.761761761761757583e-01 8.943372131310269424e+01 7.047047047047030333e+00 1.787263956884104488e+01 3.279509914846163277e+00 1.779050432621417599e+01
6.186186186186185765e+00 1.861861861861857648e-01 9.206890630528616271e+01 7.447447447447430591e+00 1.760633855961931005e+01 3.768565103595568289e+00 1.608515029632565074e+01
6.196196196196195771e+00 1.961961961961957712e-01 9.434000982715789974e+01 7.847847847847830849e+00 1.776817454756245240e+01 3.429056133835708398e+00 1.572230141897901845e+01
6.206206206206205778e+00 2.062062062062057777e-01 9.623805092366328040e+01 8.248248248248231107e+00 1.758817435887406688e+01 3.597552624786399811e+00 1.698186508873556733e+01
6.216216216216215784e+00 2.162162162162157841e-01 9.775552389476850124e+01 8.648648648648631365e+00 1.822049009979609124e+01 2.926458525911534991e+00 1.897962537581185316e+01
6.226226226226225791e+00 2.262262262262257906e-01 9.888642797634355475e+01 9.049049049049031623e+00 1.846284274028043271e+01 3.140010207918676244e+00 1.707687121329680480e+01
6.236236236236235797e+00 2.362362362362357970e-01 9.962629106985539806e+01 9.449449449449431881e+00 1.767540455391484144e+01 3.474447535959446220e+00 1.882111805727497966e+01
6.246246246246245803e+00 2.462462462462458035e-01 9.997218742703884686e+01 9.849849849849832140e+00 1.671649264291494674e+01 3.555113936950973219e+00 1.838835548194512270e+01
6.256256256256255810e+00 2.562562562562558099e-01 9.992274921960795098e+01 1.025025025025023240e+01 1.824413334230483130e+01 4.199632370405731230e+00 1.690837518573055931e+01
6.266266266266265816e+00 2.662662662662658164e-01 9.947817194825859133e+01 1.065065065065063266e+01 1.798514234346949081e+01 3.744504747838435232e+00 1.951299544799612207e+01
6.276276276276275823e+00 2.762762762762758229e-01 9.864021366957149439e+01 1.105105105105103291e+01 1.815811512349395329e+01 3.576094455688370477e+00 1.904263063641169396e+01
6.286286286286285829e+00 2.862862862862858293e-01 9.741218804387375485e+01 1.145145145145143317e+01 1.798494075256622793e+01 3.277743186383423435e+00 1.706727848790090363e+01
6.296296296296295836e+00 2.962962962962958358e-01 9.579895123154892644e+01 1.185185185185183343e+01 1.794152585377787545e+01 3.894279368362243865e+00 1.757799920877448585e+01
6.306306306306305842e+00 3.063063063063058422e-01 9.380688268961672804e+01 1.225225225225223369e+01 1.827546019813850364e+01 3.464440477851014055e+00 1.479307766090333764e+01
6.316316316316315849e+00 3.163163163163158487e-01 9.144385994451687338e+01 1.265265265265263395e+01 1.819532486398113491e+01 3.583119591669854831e+00 1.752610492380096829e+01
6.326326326326325855e+00 3.263263263263258551e-01 8.871922744086054990e+01 1.305305305305303420e+01 1.703731410132658652e+01 3.553501853471310756e+00 1.811699270964814446e+01
6.336336336336335862e+00 3.363363363363358616e-01 8.564375958933490551e+01 1.345345345345343446e+01 1.745456172594098732e+01 2.772201680644559740e+00 1.534356251805779081e+01
6.346346346346345868e+00 3.463463463463458680e-01 8.222961815988107048e+01 1.385385385385383472e+01 1.750948041179432124e+01 3.495998126859991562e+00 1.540754288727767474e+01
6.356356356356355874e+00 3.563563563563558745e-01 7.849030418864076353e+01 1.425425425425423498e+01 1.649377570811489591e+01 3.665060617199212167e+00 1.620636145061486388e+01
6.366366366366365881e+00 3.663663663663658809e-01 7.444060458884197828e+01 1.465465465465463524e+01 1.645243008775104698e+01 2.779803129486344559e+00 1.640781662289181142e+01
6.376376376376375887e+00 3.763763763763758874e-01 7.009653367676004621e+01 1.505505505505503550e+01 1.625123414202368366e+01 1.603822520944908403e+00 1.528399049406245780e+01
6.386386386386385894e+00 3.863863863863858938e-01 6.547526984397403282e+01 1.545545545545543575e+01 1.700187667012919945e+01 1.948205979336913973e+00 1.706427583616260790e+01
6.396396396396395900e+00 3.963963963963959003e-01 6.059508762635505974e+01 1.585585585585583601e+01 1.585765857997954775e+01 1.846234521170743825e+00 1.637340249160809336e+01
6.406406406406405907e+00 4.064064064064059068e-01 5.547528543841221449e+01 1.625625625625623627e+01 1.544926266132627468e+01 2.004228124049865389e+00 1.687834926324239149e+01
6.416416416416416801e+00 4.164164164164168014e-01 5.013610925876076152e+01 1.665665665665667206e+01 1.481604160843776086e+01 1.615557245166968636e+00 1.393509196629814006e+01
6.426426426426426808e+00 4.264264264264268078e-01 4.459867256850741057e+01 1.705705705705707231e+01 1.554924075506505865e+01 1.649681720811008834e+00 1.500577128622713907e+01
6.436436436436436814e+00 4.364364364364368143e-01 3.888487285913883085e+01 1.745745745745747257e+01 1.391898389188383867e+01 3.534042840790527773e-01 1.397546530670342513e+01
6.446446446446446821e+00 4.464464464464468207e-01 3.301730504008337874e+01 1.785785785785787283e+01 1.510569833370825954e+01 5.129848584883898166e-01 1.474058183460951099e+01
6.456456456456456827e+00 4.564564564564568272e-01 2.701917208837819473e+01 1.825825825825827309e+01 1.486787331650905131e+01 1.082944335944408421e+00 1.555972107987720499e+01
6.466466466466466834e+00 4.664664664664668337e-01 2.091419329375631975e+01 1.865865865865867335e+01 1.470353081501586168e+01 1.066742868240602604e+00 1.230937233205965065e+01
6.476476476476476840e+00 4.764764764764768401e-01 1.472651046201399261e+01 1.905905905905907360e+01 1.298967074340306560e+01 -1.432880589232227164e-01 1.405149665919116053e+01
6.486486486486486847e+00 4.864864864864868466e-01 8.480592447551096313e+00 1.945945945945947386e+01 1.318842667649248668e+01 8.220903029968378295e-01 1.337699866511192148e+01
6.496496496496496853e+00 4.964964964964968530e-01 2.201138392622525863e+00 1.985985985985987412e+01 1.350589860887724569e+01 -1.062504837887134346e-01 1.193670324372833491e+01
6.506506506506506859e+00 5.065065065065068595e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.453882020104574302e+01 -1.742356313919585897e+00 6.913354502229365650e+00
6.516516516516516866e+00 5.165165165165168659e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.317564591407294827e+01 -2.574559630185334402e+00 6.152226337377427079e+00
6.526526526526526872e+00 5.265265265265268724e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.358532479837896823e+01 -3.515402913871489954e+00 6.201224425310707389e+00
6.536536536536536879e+00 5.365365365365368788e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.381774561027755865e+01 -1.668387992172461587e+00 6.089736453911639202e+00
6.546546546546546885e+00 5.465465465465468853e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.365711027789042120e+01 -1.051828023347449514e+00 3.919068320333262356e+00
6.556556556556556892e+00 5.565565565565568917e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.242391275706208731e+01 -2.081218085513109717e+00 4.831949288153985833e+00
6.566566566566566898e+00 5.665665665665668982e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.339743874548868519e+01 -2.784774965645086642e+00 6.818488551914644979e+00
6.576576576576576905e+00 5.765765765765769046e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.354876290398648209e+01 -1.663788693541318420e+00 7.683809263719876270e+00
6.586586586586586911e+00 5.865865865865869111e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.363610074760616087e+01 -2.750793680107600725e+00 7.587155033481320920e+00
6.596596596596596918e+00 5.965965965965969175e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.305368223639699998e+01 -1.702599848766753077e+00 8.289196205710394949e+00
