8.558558558558559071e+00 2.045643979234273857e+01 -9.325885525193548631e+00 5.490952799222432290e+00
8.568568568568569077e+00 2.165251881370185316e+01 -9.781526209747482881e+00 6.199157767685462339e+00
8.578578578578579084e+00 2.111427943831757403e+01 -1.021325488455418729e+01 5.720777113870963326e+00
8.588588588588589090e+00 2.137334563530968978e+01 -9.534025189163351399e+00 4.945661146265063479e+00
8.598598598598599096e+00 2.118591370785603090e+01 -9.366464606299761186e+00 6.793237981176087459e+00
8.608608608608609103e+00 2.095319931295653149e+01 -8.569106116950718999e+00 5.988361779571094168e+00
8.618618618618619109e+00 1.932788540594270188e+01 -1.018714176299479135e+01 6.203544469328178934e+00
8.628628628628629116e+00 2.212485274897758813e+01 -9.682710325967494924e+00 6.964591863517226145e+00
8.638638638638639122e+00 2.155993425606329694e+01 -9.855969281867501763e+00 6.368463451853873636e+00
8.648648648648649129e+00 2.084919288429854589e+01 -1.135233891714070964e+01 5.974180585558343637e+00
8.658658658658659135e+00 2.364330474010063554e+01 -9.530596509256767490e+00 7.030105575356239811e+00
8.668668668668669142e+00 2.034741897557266199e+01 -8.359535320266822112e+00 6.716115107463955347e+00
8.678678678678679148e+00 2.234518669509581201e+01 -9.250924360932899049e+00 7.149284299501794671e+00
8.688688688688689155e+00 2.085145723935617212e+01 -1.100410960087192080e+01 4.967734516771270314e+00
8.698698698698699161e+00 2.103762466140412357e+01 -9.401334254796520185e+00 4.660208348250590049e+00
8.708708708708709167e+00 2.122256057919460659e+01 -1.016617415171764627e+01 5.889248596973506444e+00
8.718718718718719174e+00 2.027680180063523352e+01 -9.188317898773117776e+00 5.579660272442997559e+00
8.728728728728729180e+00 1.950003631479118127e+01 -9.176596056235325705e+00 7.058293519809716088e+00
8.738738738738739187e+00 2.272006363908508320e+01 -9.470085171154911663e+00 6.064679303554342482e+00
8.748748748748749193e+00 2.132505860070650883e+01 -9.475736294499565560e+00 4.765073347285897043e+00
8.758758758758759200e+00 1.909091003355359106e+01 -9.713404268248337914e+00 6.869661500893146311e+00
8.768768768768769206e+00 2.218339999867570356e+01 -1.187025273663704539e+01 4.876659799633814352e+00
8.778778778778779213e+00 2.308465890554608890e+01 -9.154846732597080816e+00 7.119968293825793992e+00
8.788788788788789219e+00 2.059826667001950540e+01 -9.435185494305315501e+00 5.634257187801304134e+00
8.798798798798799226e+00 2.280279335219527681e+01 -7.616108704421671760e+00 8.049909906983364394e+00
8.808808808808809232e+00 1.990240233415419979e+01 -1.221903419680421266e+01 6.350727943759603811e+00
8.818818818818819238e+00 2.022807435773307105e+01 -1.003080897656374049e+01 5.534373604861064777e+00
8.828828828828829245e+00 2.169416628157929949e+01 -8.960969355716319029e+00 6.426172595859273251e+00
8.838838838838839251e+00 1.855099810805078064e+01 -1.037774550428390796e+01 4.855234556266574408e+00
8.848848848848849258e+00 2.131955955130879588e+01 -9.277972468655203642e+00 6.713772269695851946e+00
8.858858858858859264e+00 1.986229330367374146e+01 -1.013872397993297625e+01 6.264595064217215459e+00
8.868868868868869271e+00 2.139621861225444732e+01 -1.022013742772099754e+01 4.877697429729966672e+00
8.878878878878879277e+00 2.321004547849263489e+01 -9.832040072314622847e+00 4.977270562548079091e+00
8.888888888888889284e+00 2.139297738622321887e+01 -9.339072486454984556e+00 6.701724214774623434e+00
8.898898898898899290e+00 2.171802266032740647e+01 -9.743956319249900133e+00 6.552427896605231616e+00
8.908908908908909297e+00 2.177771456011015871e+01 -9.603827698986624029e+00 6.432206655190169542e+00
8.918918918918919303e+00 2.017114187757560373e+01 -9.441873586281664288e+00 5.755269745645814616e+00
8.928928928928929309e+00 2.199736031628432187e+01 -9.574924820454498331e+00 4.447579702643238875e+00
8.938938938938939316e+00 2.178657404245518237e+01 -1.026788515254752809e+01 4.788772377294508331e+00
8.948948948948949322e+00 2.219698095184964970e+01 -1.010920663864706981e+01 4.411973765709887196e+00
8.958958958958959329e+00 2.293215987693430336e+01 -9.763476061734630562e+00 7.240747896772292691e+00
8.968968968968969335e+00 2.099798830185576293e+01 -9.617737816632356385e+00 5.584519704160728182e+00
8.978978978978979342e+00 2.104268768652092092e+01 -1.000895738602922513e+01 5.946336615224037558e+00
8.988988988988989348e+00 1.858466005633053086e+01 -1.020582775419036992e+01 6.590095297074406666e+00
8.998998998998999355e+00 2.040306986988790072e+01 -9.619347362571211590e+00 7.373497297214790969e+00
9.009009009009009361e+00 1.971760888596518768e+01 -9.741616318315497125e+00 7.000701932788299331e+00
9.019019019019019368e+00 1.876999430549387071e+01 -9.212162742276529315e+00 6.900607093623052357e+00
9.029029029029029374e+00 1.963265667952724414e+01 -9.484703480130203701e+00 6.097774909092803952e+00
9.039039039039039380e+00 2.095957475733124653e+01 -8.808032947812069580e+00 4.002478285212950126e+00
9.049049049049049387e+00 2.155592745435881596e+01 -8.032248677713242913e+00 5.719857171249604910e+00
9.059059059059059393e+00 2.094490143259493564e+01 -8.733759094391388089e+00 6.172119203536352572e+00
9.069069069069069400e+00 2.043067399063614431e+01 -9.754427246531703233e+00 6.013305742310165236e+00
9.079079079079079406e+00 2.156846002454085109e+01 -1.021278357933478986e+01 5.563855923028807382e+00
9.089089089089089413e+00 2.020755389928968171e+01 -1.015644490723292037e+01 7.089857834240520518e+00
9.099099099099099419e+00 2.218828304638542903e+01 -1.013285840469393939e+01 5.598927165943963224e+00
9.109109109109109426e+00 1.984541806459496627e+01 -8.379651316847301246e+00 6.316278804674869463e+00
9.119119119119119432e+00 2.156493613494246020e+01 -1.041037026777943275e+01 5.290212801439863277e+00
9.129129129129129439e+00 2.132862698329291362e+01 -9.904218120847955831e+00 5.305431364186263821e+00
9.139139139139139445e+00 2.256513476646938798e+01 -1.063961998824691868e+01 7.090213964200749786e+00
9.149149149149149451e+00 1.951953821867585148e+01 -1.065589219645983654e+01 5.587083824554568423e+00
9.159159159159159458e+00 2.391381877782044185e+01 -1.103195166908017022e+01 6.260072009657765335e+00
9.169169169169169464e+00 2.279212087074129300e+01 -9.728480010131065114e+00 4.864263225112015476e+00
9.179179179179179471e+00 2.052725934308519840e+01 -1.117710082475392852e+01 5.334591953780885021e+00
9.189189189189189477e+00 2.161224396040229934e+01 -9.800535255198139950e+00 6.372595607654190530e+00
9.199199199199199484e+00 2.323105586558653357e+01 -1.098135740389182580e+01 7.325170959960265016e+00
9.209209209209209490e+00 2.111116898949606835e+01 -9.041636054676976286e+00 7.820489473762336274e+00
9.219219219219219497e+00 2.274917440390508006e+01 -1.107115510284818782e+01 6.613523757871004882e+00
9.229229229229229503e+00 1.957482078776510548e+01 -8.814337569040386455e+00 7.355930359924449213e+00
9.239239239239239510e+00 2.118543304927450066e+01 -9.283707497733892922e+00 6.454367524625562957e+00
9.249249249249249516e+00 2.159107683483641082e+01 -1.086888264952341743e+01 6.606822315686401659e+00
9.259259259259259522e+00 2.132888409340520042e+01 -1.124427116569815333e+01 7.901490803796079376e+00
9.269269269269269529e+00 1.862659105541386850e+01 -9.642348108535001572e+00 7.460405389647931429e+00
9.279279279279279535e+00 2.018481926711592322e+01 -8.202245176789864090e+00 6.275663686965941679e+00
9.289289289289289542e+00 2.279815059768794683e+01 -1.052160140795469623e+01 4.719308554891451735e+00
9.299299299299299548e+00 2.024088673242664882e+01 -1.092590415827838690e+01 4.799412825276760941e+00
9.309309309309309555e+00 2.111579403739947125e+01 -1.123815050797057324e+01 5.281460911963887561e+00
9.319319319319319561e+00 2.005776874721377823e+01 -1.051757733058374988e+01 6.930092187880654286e+00
9.329329329329329568e+00 2.073350346225891627e+01 -9.867107514692456505e+00 6.128122907795703789e+00
9.339339339339339574e+00 2.009451137996014936e+01 -8.472407705540360823e+00 5.390612631381711317e+00
9.349349349349349581e+00 2.193471287432065608e+01 -8.650715677590724795e+00 4.279888984189673451e+00
9.359359359359359587e+00 2.033966918935161061e+01 -8.423202720877412730e+00 5.769514031162720435e+00
9.369369369369369593e+00 1.985230507885494333e+01 -1.131393715515444676e+01 3.880945181730817151e+00
9.379379379379379600e+00 2.174046675203176093e+01 -1.084179632153830219e+01 3.943424723419472588e+00
9.389389389389389606e+00 1.977447743313804196e+01 -1.100701159895919368e+01 5.689535407457052330e+00
9.399399399399399613e+00 2.067311585999257773e+01 -9.533787726178632127e+00 5.374402921718125725e+00
9.409409409409409619e+00 2.153956995692861653e+01 -1.059263609326549727e+01 5.647300504173482949e+00
9.419419419419419626e+00 2.187675737231451834e+01 -9.946124883753022061e+00 5.131099255872157983e+00
9.429429429429429632e+00 2.184250157085940813e+01 -9.949646473774109268e+00 5.422387396045431629e+00
9.439439439439439639e+00 2.062819039129582421e+01 -1.058070451744224805e+01 7.724447733428936758e+00
9.449449449449449645e+00 2.116027684866194392e+01 -9.997490071846634407e+00 6.311286315878430031e+00
9.459459459459459651e+00 2.272108639808010722e+01 -9.376540427299694613e+00 5.134837031633973758e+00
9.469469469469469658e+00 2.217064061281152121e+01 -8.867900398883714175e+00 5.968355498848812779e+00
9.479479479479479664e+00 2.152783184852841458e+01 -9.594056679226603990e+00 4.447886860200054748e+00
9.489489489489489671e+00 1.966486909478680190e+01 -1.047628066512656630e+01 5.876090356480188071e+00
9.499499499499499677e+00 2.162551082185310847e+01 -1.030591644820313491e+01 6.634529144911067711e+00
9.509509509509509684e+00 2.044711564241384494e+01 -8.587407814460007671e+00 6.085790340973727730e+00
9.519519519519519690e+00 2.059573561362444494e+01 -9.303107554043158700e+00 4.524302816203662481e+00
9.529529529529529697e+00 2.180142006902161711e+01 -9.237555793809837823e+00 4.254786456945435447e+00
9.539539539539539703e+00 1.993556201665916561e+01 -8.936308419356221222e+00 5.909466368510409851e+00
9.549549549549549710e+00 2.008282841829208110e+01 -9.876949561185181636e+00 5.872229729631011530e+00
9.559559559559559716e+00 2.114602237848904664e+01 -9.935892867374191084e+00 7.494364099805801871e+00
9.569569569569569722e+00 2.175808022209018944e+01 -1.011648680775537557e+01 3.942201843562164409e+00
9.579579579579579729e+00 2.023596503515443246e+01 -1.019878997357119843e+01 6.938422414518783832e+00
9.589589589589589735e+00 2.157857656519287559e+01 -9.186173453879007411e+00 6.006513017952813449e+00
9.599599599599599742e+00 2.043953862069820460e+01 -1.139777555980714752e+01 4.441539207656030719e+00
9.609609609609609748e+00 2.245377006694726418e+01 -9.320588926367785021e+00 5.453836609049534268e+00
9.619619619619619755e+00 1.993900748070573670e+01 -7.915224378022339025e+00 6.282811390572352828e+00
9.629629629629629761e+00 2.266236860074496562e+01 -9.452867444836494215e+00 4.988842225706449973e+00
9.639639639639639768e+00 1.986359533191731686e+01 -9.016639318651437307e+00 7.545458682683677587e+00
9.649649649649649774e+00 2.159592355365695227e+01 -1.022634764661238727e+01 5.882798803400348220e+00
9.659659659659659781e+00 1.927351025230298376e+01 -9.086440646566050106e+00 6.782630639622569291e+00
9.669669669669669787e+00 2.057076720079227172e+01 -8.359503345275022923e+00 7.005220198124066044e+00
9.679679679679679793e+00 2.152890002079771747e+01 -1.004702800409281416e+01 6.164880335524857813e+00
9.689689689689689800e+00 2.033443186086265797e+01 -8.570074791910906598e+00 6.733604206435471973e+00
9.699699699699699806e+00 2.217952774603799782e+01 -9.207013389505704026e+00 4.694381097103896394e+00
9.709709709709709813e+00 2.092116704266853944e+01 -1.255240782637653574e+01 7.368173196750205101e+00
9.719719719719719819e+00 1.992286083345702608e+01 -1.019895828762932233e+01 6.596789233447725387e+00
9.729729729729729826e+00 2.194629088661600491e+01 -8.778487814251811017e+00 4.179118971171404517e+00
9.739739739739739832e+00 2.096599947509123396e+01 -1.063787925225480002e+01 5.799172824502016432e+00
9.749749749749749839e+00 1.986595541121077346e+01 -9.491080900007560217e+00 6.439442614082109273e+00
9.759759759759759845e+00 2.038817625530697342e+01 -8.857676244644069996e+00 4.712906714473280800e+00
9.769769769769769852e+00 2.172383964386023436e+01 -9.318870804926399742e+00 6.506347372688185970e+00
9.779779779779779858e+00 2.080569979594634589e+01 -1.200913417158789542e+01 5.544998751900825695e+00
9.789789789789789864e+00 2.092711748891590062e+01 -1.037094290064246849e+01 6.668831659853372784e+00
9.799799799799799871e+00 2.046782676943376345e+01 -1.008482926093900822e+01 6.282707702124473492e+00
9.809809809809809877e+00 2.049769454785647937e+01 -9.960865902474067113e+00 5.550226962351551663e+00
9.819819819819819884e+00 2.015231871868625291e+01 -1.100380701051445520e+01 6.171970821903272508e+00
9.829829829829829890e+00 1.906070228398754907e+01 -1.014175804404428227e+01 5.505661347237485792e+00
9.839839839839839897e+00 2.118899903599769985e+01 -1.072907779713469800e+01 7.194785055120825668e+00
9.849849849849849903e+00 2.249006294363186953e+01 -1.062605067192979469e+01 6.018276124412339279e+00
9.859859859859859910e+00 2.279738495417507238e+01 -1.067607421960176062e+01 7.091122989346444250e+00
9.869869869869869916e+00 2.217719268771280738e+01 -9.721102266968351557e+00 6.294668567344212207e+00
9.879879879879879923e+00 2.170005993241726827e+01 -9.060469677377232856e+00 5.047560628032317531e+00
9.889889889889889929e+00 2.134458036241388612e+01 -1.162657690446237524e+01 6.540992761750000106e+00
9.899899899899899935e+00 2.168578120021669520e+01 -8.757358902972613990e+00 3.563227280228148164e+00
9.909909909909909942e+00 2.054731004743891276e+01 -9.905426782607007041e+00 5.954176549185977052e+00
9.919919919919919948e+00 1.952685704191842930e+01 -1.066594185337341649e+01 6.567056517952862826e+00
9.929929929929929955e+00 2.255156364427396198e+01 -1.017770719232577292e+01 6.022059991771410381e+00
9.939939939939939961e+00 2.073079938672102429e+01 -1.083825806177361173e+01 5.539612293857236303e+00
9.949949949949949968e+00 2.032815693551621550e+01 -1.072608244150914025e+01 6.945240530975340221e+00
9.959959959959959974e+00 2.198602669913422503e+01 -9.806723203456805038e+00 5.724386456341576057e+00
9.969969969969969981e+00 2.187024442310944750e+01 -9.662988546548868740e+00 6.278569843734302047e+00
9.979979979979979987e+00 2.163146024899138098e+01 -9.364145453329983937e+00 7.655784954323214819e+00
9.989989989989989994e+00 2.070335550411843428e+01 -9.989437442481932550e+00 7.109173610049061232e+00
1.000000000000000000e+01 2.025781721679111769e+01 -1.010534378391129096e+01 7.117481824297012594e+00
